"['Henry', 'Harris', 'cooks', 'pasta', 'and', 'Henry', 'Harris', 'eats', 'it', '.']",[ True]
"['Elaine', 'Robinson', 'cooks', 'pasta', 'and', 'Elaine', 'Robinson', 'eats', 'it', '.']",[ True]
"['Albert', 'Parker', 'cooks', 'pasta', 'and', 'Albert', 'Parker', 'eats', 'it', '.']",[ True]
"['Joseph', 'Walker', 'cooks', 'pasta', 'and', 'Joseph', 'Walker', 'eats', 'it', '.']",[ True]
"['Larry', 'Thomas', 'cooks', 'pasta', 'and', 'Larry', 'Thomas', 'eats', 'it', '.']",[ True]
"['Emma', 'Bennett', 'cooks', 'pasta', 'and', 'Emma', 'Bennett', 'eats', 'it', '.']",[ True]
"['Joan', 'Gray', 'cooks', 'pasta', 'and', 'Joan', 'Gray', 'eats', 'it', '.']",[ True]
"['Francis', 'Turner', 'cooks', 'pasta', 'and', 'Francis', 'Turner', 'eats', 'it', '.']",[ True]
"['Heather', 'James', 'cooks', 'pasta', 'and', 'Heather', 'James', 'eats', 'it', '.']",[ True]
"['Elizabeth', 'Ward', 'cooks', 'pasta', 'and', 'Elizabeth', 'Ward', 'eats', 'it', '.']",[ True]
"['Peter', 'Taylor', 'cooks', 'pasta', 'and', 'Peter', 'Taylor', 'eats', 'it', '.']",[ True]
"['Lawrence', 'Sullivan', 'cooks', 'pasta', 'and', 'Lawrence', 'Sullivan', 'eats', 'it', '.']",[ True]
"['Albert', 'Anderson', 'cooks', 'pasta', 'and', 'Albert', 'Anderson', 'eats', 'it', '.']",[ True]
"['Patricia', 'Bailey', 'cooks', 'pasta', 'and', 'Patricia', 'Bailey', 'eats', 'it', '.']",[ True]
"['Florence', 'Fisher', 'cooks', 'pasta', 'and', 'Florence', 'Fisher', 'eats', 'it', '.']",[ True]
"['Paul', 'Thomas', 'cooks', 'pasta', 'and', 'Paul', 'Thomas', 'eats', 'it', '.']",[ True]
"['Arthur', 'Jordan', 'cooks', 'pasta', 'and', 'Arthur', 'Jordan', 'eats', 'it', '.']",[ True]
"['Rose', 'Brown', 'cooks', 'pasta', 'and', 'Rose', 'Brown', 'eats', 'it', '.']",[ True]
"['Jack', 'Coleman', 'cooks', 'pasta', 'and', 'Jack', 'Coleman', 'eats', 'it', '.']",[ True]
"['Sophie', 'Smith', 'cooks', 'pasta', 'and', 'Sophie', 'Smith', 'eats', 'it', '.']",[ True]
"['Mary', 'Young', 'cooks', 'pasta', 'and', 'Mary', 'Young', 'eats', 'it', '.']",[ True]
"['Robin', 'Coleman', 'cooks', 'pasta', 'and', 'Robin', 'Coleman', 'eats', 'it', '.']",[ True]
"['Jill', 'Bailey', 'cooks', 'pasta', 'and', 'Jill', 'Bailey', 'eats', 'it', '.']",[ True]
"['Lynn', 'Cooper', 'cooks', 'pasta', 'and', 'Lynn', 'Cooper', 'eats', 'it', '.']",[ True]
"['Elizabeth', 'Scott', 'cooks', 'pasta', 'and', 'Elizabeth', 'Scott', 'eats', 'it', '.']",[ True]
"['Albert', 'Cook', 'cooks', 'pasta', 'and', 'Albert', 'Cook', 'eats', 'it', '.']",[ True]
"['Charlie', 'Moore', 'cooks', 'pasta', 'and', 'Charlie', 'Moore', 'eats', 'it', '.']",[ True]
"['Steven', 'Hill', 'cooks', 'pasta', 'and', 'Steven', 'Hill', 'eats', 'it', '.']",[ True]
"['Ruth', 'Stone', 'cooks', 'pasta', 'and', 'Ruth', 'Stone', 'eats', 'it', '.']",[ True]
"['Albert', 'Morris', 'cooks', 'pasta', 'and', 'Albert', 'Morris', 'eats', 'it', '.']",[ True]
"['Lauren', 'Crawford', 'cooks', 'pasta', 'and', 'Lauren', 'Crawford', 'eats', 'it', '.']",[ True]
"['Ken', 'Butler', 'cooks', 'pasta', 'and', 'Ken', 'Butler', 'eats', 'it', '.']",[ True]
"['Stephen', 'James', 'cooks', 'pasta', 'and', 'Stephen', 'James', 'eats', 'it', '.']",[ True]
"['Simon', 'James', 'cooks', 'pasta', 'and', 'Simon', 'James', 'eats', 'it', '.']",[ True]
"['Carolyn', 'Hill', 'cooks', 'pasta', 'and', 'Carolyn', 'Hill', 'eats', 'it', '.']",[ True]
"['Linda', 'Wright', 'cooks', 'pasta', 'and', 'Linda', 'Wright', 'eats', 'it', '.']",[ True]
"['Mike', 'Jordan', 'cooks', 'pasta', 'and', 'Mike', 'Jordan', 'eats', 'it', '.']",[ True]
"['Julie', 'Stone', 'cooks', 'pasta', 'and', 'Julie', 'Stone', 'eats', 'it', '.']",[ True]
"['Bob', 'Hamilton', 'cooks', 'pasta', 'and', 'Bob', 'Hamilton', 'eats', 'it', '.']",[ True]
"['Mike', 'Price', 'cooks', 'pasta', 'and', 'Mike', 'Price', 'eats', 'it', '.']",[ True]
"['Diana', 'Hart', 'cooks', 'pasta', 'and', 'Diana', 'Hart', 'eats', 'it', '.']",[ True]
