"['Kathryn', 'Miller', 'cooks', 'pasta', 'and', 'Kathryn', 'Miller', 'eats', 'it', '.']",[ True]
"['Samuel', 'Gordon', 'cooks', 'pasta', 'and', 'Samuel', 'Gordon', 'eats', 'it', '.']",[ True]
"['Alfred', 'Williams', 'cooks', 'pasta', 'and', 'Alfred', 'Williams', 'eats', 'it', '.']",[ True]
"['Frederick', 'Stewart', 'cooks', 'pasta', 'and', 'Frederick', 'Stewart', 'eats', 'it', '.']",[ True]
"['Sara', 'Graham', 'cooks', 'pasta', 'and', 'Sara', 'Graham', 'eats', 'it', '.']",[ True]
"['Alexander', 'Henderson', 'cooks', 'pasta', 'and', 'Alexander', 'Henderson', 'eats', 'it', '.']",[ True]
"['Robin', 'Turner', 'cooks', 'pasta', 'and', 'Robin', 'Turner', 'eats', 'it', '.']",[ True]
"['Sophie', 'Henderson', 'cooks', 'pasta', 'and', 'Sophie', 'Henderson', 'eats', 'it', '.']",[ True]
"['Sophie', 'Green', 'cooks', 'pasta', 'and', 'Sophie', 'Green', 'eats', 'it', '.']",[ True]
"['Frank', 'Marshall', 'cooks', 'pasta', 'and', 'Frank', 'Marshall', 'eats', 'it', '.']",[ True]
"['Fred', 'Hall', 'cooks', 'pasta', 'and', 'Fred', 'Hall', 'eats', 'it', '.']",[ True]
"['Stephanie', 'Cohen', 'cooks', 'pasta', 'and', 'Stephanie', 'Cohen', 'eats', 'it', '.']",[ True]
"['Kenneth', 'Hall', 'cooks', 'pasta', 'and', 'Kenneth', 'Hall', 'eats', 'it', '.']",[ True]
"['Fiona', 'Harrison', 'cooks', 'pasta', 'and', 'Fiona', 'Harrison', 'eats', 'it', '.']",[ True]
"['Brian', 'Stewart', 'cooks', 'pasta', 'and', 'Brian', 'Stewart', 'eats', 'it', '.']",[ True]
"['Dick', 'Shaw', 'cooks', 'pasta', 'and', 'Dick', 'Shaw', 'eats', 'it', '.']",[ True]
"['Grace', 'Stewart', 'cooks', 'pasta', 'and', 'Grace', 'Stewart', 'eats', 'it', '.']",[ True]
"['Sarah', 'Martin', 'cooks', 'pasta', 'and', 'Sarah', 'Martin', 'eats', 'it', '.']",[ True]
"['Ben', 'James', 'cooks', 'pasta', 'and', 'Ben', 'James', 'eats', 'it', '.']",[ True]
"['Lauren', 'Rogers', 'cooks', 'pasta', 'and', 'Lauren', 'Rogers', 'eats', 'it', '.']",[ True]
"['Marie', 'Alexander', 'cooks', 'pasta', 'and', 'Marie', 'Alexander', 'eats', 'it', '.']",[ True]
"['Francis', 'Kelly', 'cooks', 'pasta', 'and', 'Francis', 'Kelly', 'eats', 'it', '.']",[ True]
"['Kelly', 'Davis', 'cooks', 'pasta', 'and', 'Kelly', 'Davis', 'eats', 'it', '.']",[ True]
"['Gary', 'Robinson', 'cooks', 'pasta', 'and', 'Gary', 'Robinson', 'eats', 'it', '.']",[ True]
"['Al', 'Reed', 'cooks', 'pasta', 'and', 'Al', 'Reed', 'eats', 'it', '.']",[ True]
"['Sam', 'Miller', 'cooks', 'pasta', 'and', 'Sam', 'Miller', 'eats', 'it', '.']",[ True]
"['Frank', 'Williams', 'cooks', 'pasta', 'and', 'Frank', 'Williams', 'eats', 'it', '.']",[ True]
"['Jerry', 'Bailey', 'cooks', 'pasta', 'and', 'Jerry', 'Bailey', 'eats', 'it', '.']",[ True]
"['Kim', 'Kennedy', 'cooks', 'pasta', 'and', 'Kim', 'Kennedy', 'eats', 'it', '.']",[ True]
"['Fiona', 'Perry', 'cooks', 'pasta', 'and', 'Fiona', 'Perry', 'eats', 'it', '.']",[ True]
"['Carolyn', 'Stewart', 'cooks', 'pasta', 'and', 'Carolyn', 'Stewart', 'eats', 'it', '.']",[ True]
"['Carl', 'Bennett', 'cooks', 'pasta', 'and', 'Carl', 'Bennett', 'eats', 'it', '.']",[ True]
"['Lauren', 'Gray', 'cooks', 'pasta', 'and', 'Lauren', 'Gray', 'eats', 'it', '.']",[ True]
"['Kelly', 'Scott', 'cooks', 'pasta', 'and', 'Kelly', 'Scott', 'eats', 'it', '.']",[ True]
"['Brian', 'Alexander', 'cooks', 'pasta', 'and', 'Brian', 'Alexander', 'eats', 'it', '.']",[ True]
"['Jennifer', 'Wood', 'cooks', 'pasta', 'and', 'Jennifer', 'Wood', 'eats', 'it', '.']",[ True]
"['Barbara', 'Graham', 'cooks', 'pasta', 'and', 'Barbara', 'Graham', 'eats', 'it', '.']",[ True]
"['Stephanie', 'Wright', 'cooks', 'pasta', 'and', 'Stephanie', 'Wright', 'eats', 'it', '.']",[ True]
"['Alfred', 'Harris', 'cooks', 'pasta', 'and', 'Alfred', 'Harris', 'eats', 'it', '.']",[ True]
"['Margaret', 'Davis', 'cooks', 'pasta', 'and', 'Margaret', 'Davis', 'eats', 'it', '.']",[ True]
"['Mark', 'Turner', 'cooks', 'pasta', 'and', 'Mark', 'Turner', 'eats', 'it', '.']",[ True]
"['Mark', 'Harrison', 'cooks', 'pasta', 'and', 'Mark', 'Harrison', 'eats', 'it', '.']",[ True]
"['Fiona', 'Cohen', 'cooks', 'pasta', 'and', 'Fiona', 'Cohen', 'eats', 'it', '.']",[ True]
"['Bruce', 'Shaw', 'cooks', 'pasta', 'and', 'Bruce', 'Shaw', 'eats', 'it', '.']",[ True]
